时间,是否始发站,是否终到站
04:57,0,0
05:04,0,0
05:13,0,0
05:20,0,0
05:28,0,0
05:34,0,0
05:40,0,0
05:43,0,0
05:50,0,0
05:53,0,0
05:59,0,0
06:07,0,0
06:13,0,0
06:19,0,0
06:25,0,0
06:28,0,0
06:31,0,0
06:37,0,0
06:40,0,0
06:45,0,0
06:48,0,0
06:53,0,0
06:55,0,0
07:00,0,0
07:03,0,0
07:08,0,0
07:10,0,0
07:15,0,0
07:18,0,0
07:20,0,0
07:25,0,0
07:27,0,0
07:31,0,0
07:33,0,0
07:37,0,0
07:41,0,0
07:43,0,0
07:47,0,0
07:49,0,0
07:53,0,0
07:55,0,0
07:59,0,0
08:01,0,0
08:05,0,0
08:07,0,0
08:11,0,0
08:13,0,0
08:17,0,0
08:19,0,0
08:23,0,0
08:27,0,0
08:29,0,0
08:33,0,0
08:37,0,0
08:39,0,0
08:43,0,0
08:46,0,0
08:48,0,0
08:53,0,0
08:57,0,0
09:00,0,0
09:05,0,0
09:09,0,0
09:12,0,0
09:15,0,0
09:18,0,0
09:21,0,0
09:25,0,0
09:30,0,0
09:35,0,0
09:42,0,0
09:49,0,0
09:56,0,0
10:03,0,0
10:10,0,0
10:17,0,0
10:24,0,0
10:31,0,0
10:38,0,0
10:45,0,0
10:52,0,0
10:59,0,0
11:06,0,0
11:13,0,0
11:20,0,0
11:27,0,0
11:34,0,0
11:41,0,0
11:48,0,0
11:55,0,0
12:02,0,0
12:09,0,0
12:16,0,0
12:23,0,0
12:30,0,0
12:37,0,0
12:44,0,0
12:51,0,0
12:58,0,0
13:05,0,0
13:12,0,0
13:19,0,0
13:26,0,0
13:33,0,0
13:40,0,0
13:47,0,0
13:54,0,0
14:01,0,0
14:08,0,0
14:15,0,0
14:22,0,0
14:29,0,0
14:36,0,0
14:42,0,0
14:48,0,0
14:55,0,0
15:02,0,0
15:06,0,0
15:10,0,0
15:15,0,0
15:22,0,0
15:28,0,0
15:34,0,0
15:40,0,0
15:46,0,0
15:52,0,0
15:58,0,0
16:00,0,0
16:06,0,0
16:11,0,0
16:13,0,0
16:18,0,0
16:22,0,0
16:26,0,0
16:28,0,0
16:35,0,0
16:41,0,0
16:48,0,0
16:54,0,0
16:57,0,0
17:01,0,0
17:03,0,0
17:07,0,0
17:10,0,0
17:14,0,0
17:16,0,0
17:21,0,0
17:27,0,0
17:30,0,0
17:33,0,0
17:36,0,0
17:39,0,0
17:43,0,0
17:45,0,0
17:48,0,0
17:52,0,0
17:54,0,0
17:57,0,0
18:01,0,0
18:03,0,0
18:06,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:19,0,0
18:22,0,0
18:25,0,0
18:29,0,0
18:31,0,0
18:34,0,0
18:38,0,0
18:40,0,0
18:43,0,0
18:47,0,0
18:49,0,0
18:52,0,0
18:56,0,0
18:58,0,0
19:01,0,0
19:05,0,0
19:07,0,0
19:10,0,0
19:14,0,0
19:16,0,0
19:19,0,0
19:23,0,0
19:25,0,0
19:31,0,0
19:36,0,0
19:42,0,0
19:48,0,0
19:54,0,0
20:00,0,0
20:08,0,0
20:12,0,0
20:18,0,0
20:24,0,0
20:30,0,0
20:36,0,0
20:42,0,0
20:48,0,0
20:54,0,0
21:00,0,0
21:06,0,0
21:12,0,0
21:18,0,0
21:24,0,0
21:30,0,0
21:36,0,0
21:42,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:06,0,0
22:12,0,0
22:18,0,0
22:25,0,0
22:33,0,0
22:43,0,0
22:54,0,0
23:07,0,0
23:20,0,0
23:34,0,0
