时间,是否始发站,是否终到站
04:51,1,0
04:57,1,0
05:06,1,0
05:14,1,0
05:21,1,0
05:27,1,0
05:34,1,0
05:37,1,0
05:43,1,0
05:47,1,0
05:53,1,0
05:59,1,0
06:06,1,0
06:12,1,0
06:18,1,0
06:21,1,0
06:24,1,0
06:29,1,0
06:33,1,0
06:39,1,0
06:41,1,0
06:46,1,0
06:49,1,0
06:54,1,0
06:56,1,0
07:01,1,0
07:04,1,0
07:09,1,0
07:11,1,0
07:14,1,0
07:18,1,0
07:22,1,0
07:24,1,0
07:26,1,0
07:30,1,0
07:34,1,0
07:36,1,0
07:40,1,0
07:42,1,0
07:46,1,0
07:48,1,0
07:52,1,0
07:54,1,0
07:58,1,0
08:00,1,0
08:04,1,0
08:06,1,0
08:10,1,0
08:12,1,0
08:16,1,0
08:20,1,0
08:22,1,0
08:26,1,0
08:30,1,0
08:32,1,0
08:37,1,0
08:39,1,0
08:42,1,0
08:46,1,0
08:51,1,0
08:53,1,0
08:58,1,0
09:02,1,0
09:05,1,0
09:08,1,0
09:11,1,0
09:14,1,0
09:18,1,0
09:24,1,0
09:29,1,0
09:35,1,0
09:42,1,0
09:49,1,0
09:56,1,0
10:03,1,0
10:10,1,0
10:17,1,0
10:24,1,0
10:31,1,0
10:38,1,0
10:45,1,0
10:52,1,0
10:59,1,0
11:06,1,0
11:13,1,0
11:20,1,0
11:27,1,0
11:34,1,0
11:41,1,0
11:48,1,0
11:55,1,0
12:02,1,0
12:09,1,0
12:16,1,0
12:23,1,0
12:30,1,0
12:37,1,0
12:44,1,0
12:51,1,0
12:58,1,0
13:05,1,0
13:12,1,0
13:19,1,0
13:26,1,0
13:33,1,0
13:40,1,0
13:47,1,0
13:54,1,0
14:01,1,0
14:08,1,0
14:15,1,0
14:22,1,0
14:29,1,0
14:36,1,0
14:42,1,0
14:49,1,0
14:56,1,0
15:00,1,0
15:04,1,0
15:09,1,0
15:14,1,0
15:21,1,0
15:27,1,0
15:33,1,0
15:39,1,0
15:45,1,0
15:49,1,0
15:54,1,0
16:00,1,0
16:04,1,0
16:07,1,0
16:11,1,0
16:15,1,0
16:20,1,0
16:22,1,0
16:28,1,0
16:35,1,0
16:41,1,0
16:48,1,0
16:50,1,0
16:54,1,0
16:57,1,0
17:01,1,0
17:03,1,0
17:07,1,0
17:10,1,0
17:15,1,0
17:20,1,0
17:24,1,0
17:27,1,0
17:30,1,0
17:33,1,0
17:37,1,0
17:39,1,0
17:42,1,0
17:45,1,0
17:48,1,0
17:51,1,0
17:55,1,0
17:57,1,0
18:00,1,0
18:04,1,0
18:06,1,0
18:09,1,0
18:13,1,0
18:16,1,0
18:19,1,0
18:23,1,0
18:24,1,0
18:28,1,0
18:32,1,0
18:34,1,0
18:37,1,0
18:41,1,0
18:43,1,0
18:46,1,0
18:50,1,0
18:52,1,0
18:55,1,0
18:59,1,0
19:01,1,0
19:04,1,0
19:08,1,0
19:10,1,0
19:13,1,0
19:17,1,0
19:19,1,0
19:25,1,0
19:30,1,0
19:36,1,0
19:42,1,0
19:48,1,0
19:54,1,0
20:00,1,0
20:06,1,0
20:12,1,0
20:18,1,0
20:24,1,0
20:30,1,0
20:36,1,0
20:42,1,0
20:48,1,0
20:54,1,0
21:00,1,0
21:06,1,0
21:12,1,0
21:18,1,0
21:24,1,0
21:30,1,0
21:36,1,0
21:42,1,0
21:48,1,0
21:54,1,0
22:00,1,0
22:06,1,0
22:12,1,0
22:18,1,0
22:27,1,0
22:37,1,0
22:48,1,0
23:01,1,0
23:14,1,0
23:28,1,0
