时间,是否始发站,是否终到站
05:09,1,0
05:17,1,0
05:23,1,0
05:31,1,0
05:38,0,0
05:44,1,0
05:50,1,0
05:54,0,0
05:59,1,0
06:02,0,0
06:08,0,0
06:13,1,0
06:17,0,0
06:23,0,0
06:29,0,0
06:33,0,0
06:36,1,0
06:40,0,0
06:44,0,0
06:47,0,0
06:49,1,0
06:53,0,0
06:56,1,0
06:58,0,0
07:01,1,0
07:04,0,0
07:06,1,0
07:09,0,0
07:11,1,0
07:14,0,0
07:16,0,0
07:18,1,0
07:21,0,0
07:23,1,0
07:25,0,0
07:28,0,0
07:31,0,0
07:33,0,0
07:35,1,0
07:37,0,0
07:40,0,0
07:43,0,0
07:45,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:55,0,0
07:57,0,0
08:00,0,0
08:02,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:12,0,0
08:14,0,0
08:17,0,0
08:19,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:29,0,0
08:31,0,0
08:34,0,0
08:36,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:46,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:20,0,0
09:22,0,0
09:25,0,0
09:27,0,0
09:30,0,0
09:34,0,0
09:37,0,0
09:39,0,0
09:43,0,0
09:47,0,0
09:49,0,0
09:52,0,0
09:54,0,0
09:59,0,0
10:01,0,0
10:06,0,0
10:12,0,0
10:18,0,0
10:24,0,0
10:30,0,0
10:36,0,0
10:43,0,0
10:50,0,0
10:57,0,0
11:03,0,0
11:09,0,0
11:16,0,0
11:22,0,0
11:29,0,0
11:35,0,0
11:42,0,0
11:48,0,0
11:55,0,0
12:01,0,0
12:07,0,0
12:14,0,0
12:20,0,0
12:27,0,0
12:33,0,0
12:40,0,0
12:46,0,0
12:52,0,0
12:59,0,0
13:05,0,0
13:12,0,0
13:18,0,0
13:25,0,0
13:31,0,0
13:37,0,0
13:44,0,0
13:50,0,0
13:57,0,0
14:03,0,0
14:10,0,0
14:16,0,0
14:22,0,0
14:29,0,0
14:35,0,0
14:42,0,0
14:48,0,0
14:55,0,0
15:01,0,0
15:07,0,0
15:14,0,0
15:20,0,0
15:27,0,0
15:33,0,0
15:40,0,0
15:46,0,0
15:52,0,0
15:59,0,0
16:05,0,0
16:09,1,0
16:12,0,0
16:17,1,0
16:19,0,0
16:25,0,0
16:29,0,0
16:31,1,0
16:36,0,0
16:39,1,0
16:44,0,0
16:48,1,0
16:50,0,0
16:53,0,0
16:55,1,0
16:58,0,0
17:02,0,0
17:04,0,0
17:06,0,0
17:09,1,0
17:12,0,0
17:14,1,0
17:17,0,0
17:19,1,0
17:22,0,0
17:24,0,0
17:27,1,0
17:29,0,0
17:31,0,0
17:34,0,0
17:35,1,0
17:38,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:53,0,0
17:55,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:34,0,0
18:36,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:46,0,0
18:48,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:03,0,0
19:05,0,0
19:10,0,0
19:13,0,0
19:17,0,0
19:20,0,0
19:25,0,0
19:27,0,0
19:32,0,0
19:34,0,0
19:39,0,0
19:42,0,0
19:46,0,0
19:50,0,0
19:54,0,0
19:57,0,0
20:04,0,0
20:11,0,0
20:15,0,0
20:23,0,0
20:31,0,0
20:35,0,0
20:43,0,0
20:50,0,0
20:56,0,0
21:03,0,0
21:09,0,0
21:16,0,0
21:22,0,0
21:28,0,0
21:35,0,0
21:42,0,0
21:48,0,0
21:55,0,0
22:07,0,0
22:14,0,0
22:21,0,0
22:29,0,0
22:36,0,0
22:44,0,0
22:51,0,0
22:59,0,0
