时间,是否始发站,是否终到站
05:22,0,0
05:32,0,0
05:42,0,0
05:52,0,0
06:02,0,0
06:12,0,0
06:22,0,0
06:32,0,0
06:42,0,0
06:52,0,0
07:02,0,0
07:09,0,0
07:16,0,0
07:23,0,0
07:30,0,0
07:37,0,0
07:44,0,0
07:51,0,0
07:58,0,0
08:05,0,0
08:12,0,0
08:19,0,0
08:26,0,0
08:33,0,0
08:40,0,0
08:47,0,0
08:54,0,0
09:01,0,0
09:08,0,0
09:15,0,0
09:22,0,0
09:29,0,0
09:36,0,0
09:43,0,0
09:50,0,0
09:57,0,0
10:04,0,0
10:11,0,0
10:18,0,0
10:25,0,0
10:32,0,0
10:39,0,0
10:46,0,0
10:53,0,0
11:00,0,0
11:07,0,0
11:14,0,0
11:21,0,0
11:28,0,0
11:35,0,0
11:42,0,0
11:49,0,0
11:56,0,0
12:03,0,0
12:10,0,0
12:17,0,0
12:24,0,0
12:31,0,0
12:38,0,0
12:45,0,0
12:52,0,0
12:59,0,0
13:06,0,0
13:13,0,0
13:20,0,0
13:27,0,0
13:34,0,0
13:41,0,0
13:48,0,0
13:55,0,0
14:02,0,0
14:09,0,0
14:16,0,0
14:23,0,0
14:30,0,0
14:37,0,0
14:44,0,0
14:51,0,0
14:58,0,0
15:05,0,0
15:12,0,0
15:19,0,0
15:26,0,0
15:33,0,0
15:40,0,0
15:47,0,0
15:54,0,0
16:00,0,0
16:05,0,0
16:11,1,0
16:16,0,0
16:22,0,0
16:27,0,0
16:33,0,0
16:38,1,0
16:43,0,0
16:50,0,0
16:55,0,0
17:01,0,0
17:06,1,0
17:11,0,0
17:17,0,0
17:23,0,0
17:28,1,0
17:33,0,0
17:39,0,0
17:44,0,0
17:50,0,0
17:55,1,0
18:00,0,0
18:06,0,0
18:12,0,0
18:18,0,0
18:23,1,0
18:28,0,0
18:34,0,0
18:39,0,0
18:45,0,0
18:51,1,0
18:55,0,0
19:03,0,0
19:09,0,0
19:15,0,0
19:21,0,0
19:27,1,0
19:31,0,0
19:38,0,0
19:45,0,0
19:51,0,0
19:58,0,0
20:05,0,0
20:12,0,0
20:19,0,0
20:26,0,0
20:33,0,0
20:40,0,0
20:47,0,0
20:54,0,0
21:01,0,0
21:08,0,0
21:15,0,0
21:22,0,0
21:29,0,0
21:36,0,0
21:43,0,0
21:50,0,0
21:57,0,0
22:04,0,0
22:11,0,0
22:20,0,0
22:30,0,0
22:40,0,0
22:50,0,0
23:00,0,0
23:10,0,0
23:20,0,0
23:30,0,0
23:40,0,0
23:51,0,0
