时间,是否始发站,是否终到站
05:03,1,0
05:10,1,0
05:18,1,0
05:25,1,0
05:32,1,0
05:36,0,0
05:44,1,0
05:49,0,0
05:55,0,0
06:01,0,0
06:06,1,0
06:11,0,0
06:16,0,0
06:20,1,0
06:24,0,0
06:29,0,0
06:33,0,0
06:36,1,0
06:40,1,0
06:43,0,0
06:47,1,0
06:49,0,0
06:52,1,0
06:54,0,0
06:57,1,0
06:59,0,0
07:02,1,0
07:04,0,0
07:06,1,0
07:09,0,0
07:11,1,0
07:14,0,0
07:16,0,0
07:19,0,0
07:20,1,0
07:23,0,0
07:26,0,0
07:28,1,0
07:30,0,0
07:33,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:43,0,0
07:45,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:55,0,0
07:57,0,0
08:00,0,0
08:02,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:12,0,0
08:14,0,0
08:17,0,0
08:19,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:29,0,0
08:31,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:41,0,0
08:43,0,0
08:46,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:58,0,0
09:00,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:20,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:32,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:46,0,0
09:49,0,0
09:54,0,0
09:57,0,0
10:03,0,0
10:08,0,0
10:12,0,0
10:17,0,0
10:23,0,0
10:30,0,0
10:35,0,0
10:42,0,0
10:49,0,0
10:55,0,0
11:02,0,0
11:08,0,0
11:15,0,0
11:21,0,0
11:27,0,0
11:34,0,0
11:40,0,0
11:47,0,0
11:53,0,0
12:00,0,0
12:06,0,0
12:13,0,0
12:19,0,0
12:25,0,0
12:32,0,0
12:38,0,0
12:45,0,0
12:51,0,0
12:58,0,0
13:04,0,0
13:10,0,0
13:17,0,0
13:23,0,0
13:30,0,0
13:36,0,0
13:43,0,0
13:49,0,0
13:55,0,0
14:02,0,0
14:08,0,0
14:15,0,0
14:21,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:47,0,0
14:53,0,0
15:00,0,0
15:06,0,0
15:13,0,0
15:19,0,0
15:26,0,0
15:32,0,0
15:38,0,0
15:45,0,0
15:51,0,0
15:58,0,0
16:04,0,0
16:08,1,0
16:11,0,0
16:15,0,0
16:19,1,0
16:22,0,0
16:25,1,0
16:28,0,0
16:31,1,0
16:34,1,0
16:37,0,0
16:40,1,0
16:43,0,0
16:46,1,0
16:49,0,0
16:52,0,0
16:54,1,0
16:57,0,0
17:00,0,0
17:02,0,0
17:05,0,0
17:07,0,0
17:09,1,0
17:12,0,0
17:14,0,0
17:17,0,0
17:19,0,0
17:21,1,0
17:24,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:39,0,0
17:41,1,0
17:44,0,0
17:46,0,0
17:48,0,0
17:51,0,0
17:53,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:27,0,0
18:29,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:39,0,0
18:41,0,0
18:44,0,0
18:46,0,0
18:48,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:01,0,0
19:03,0,0
19:06,0,0
19:08,0,0
19:11,0,0
19:15,0,0
19:18,0,0
19:21,0,0
19:23,0,0
19:27,0,0
19:30,0,0
19:33,0,0
19:37,0,0
19:39,0,0
19:42,0,0
19:45,0,0
19:48,0,0
19:50,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:08,0,0
20:12,0,0
20:19,0,0
20:25,0,0
20:31,0,0
20:38,0,0
20:44,0,0
20:50,0,0
20:57,0,0
21:04,0,0
21:10,0,0
21:17,0,0
21:23,0,0
21:29,0,0
21:36,0,0
21:43,0,0
21:49,0,0
21:56,0,0
22:03,0,0
22:10,0,0
22:18,0,0
22:26,0,0
22:34,0,0
22:41,0,0
22:48,0,0
22:55,0,0
23:02,0,0
