时间,是否始发站,是否终到站
05:11,0,0
05:20,0,0
05:27,0,0
05:36,0,0
05:45,0,0
05:54,0,0
06:01,0,0
06:08,0,0
06:15,0,0
06:22,0,0
06:29,0,0
06:36,0,0
06:43,0,0
06:50,0,0
06:57,0,0
07:04,0,0
07:11,0,0
07:18,0,0
07:25,0,0
07:32,0,0
07:39,0,0
07:46,0,0
07:52,0,0
07:56,0,0
08:01,0,0
08:06,0,0
08:10,0,0
08:14,0,0
08:19,0,0
08:24,0,0
08:31,0,0
08:37,0,0
08:42,0,0
08:49,0,0
08:56,0,0
09:00,0,0
09:07,0,0
09:13,0,0
09:18,0,0
09:25,0,0
09:31,0,0
09:36,0,0
09:43,0,0
09:50,0,0
09:55,0,0
10:00,0,0
10:07,0,0
10:15,0,0
10:22,0,0
10:29,0,0
10:35,0,0
10:42,0,0
10:49,0,0
10:55,0,0
11:03,0,0
11:10,0,0
11:15,0,0
11:21,0,0
11:29,0,0
11:34,0,0
11:40,0,0
11:48,0,0
11:54,0,0
12:00,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:28,0,0
12:34,0,0
12:40,0,0
12:48,0,0
12:54,0,0
13:00,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:28,0,0
13:34,0,0
13:40,0,0
13:48,0,0
13:54,0,0
14:00,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:48,0,0
14:54,0,0
15:00,0,0
15:08,0,0
15:14,0,0
15:20,0,0
15:27,0,0
15:34,0,0
15:40,0,0
15:47,0,0
15:54,0,0
16:00,0,0
16:08,0,0
16:14,0,0
16:19,0,0
16:24,0,0
16:32,0,0
16:37,0,0
16:41,0,0
16:47,0,0
16:53,0,0
16:59,0,0
17:04,0,0
17:10,0,0
17:16,0,0
17:21,0,0
17:28,0,0
17:34,0,0
17:39,0,0
17:44,0,0
17:51,0,0
17:57,0,0
18:02,0,0
18:08,0,0
18:14,0,0
18:20,0,0
18:25,0,0
18:31,0,0
18:37,0,0
18:43,0,0
18:49,0,0
18:54,0,0
19:00,0,0
19:05,0,0
19:12,0,0
19:17,0,0
19:23,0,0
19:31,0,0
19:37,0,0
19:44,0,0
19:50,0,0
19:56,0,0
20:02,0,0
20:08,0,0
20:13,0,0
20:16,0,0
20:22,0,0
20:27,0,0
20:30,0,0
20:37,0,0
20:42,0,0
20:46,0,0
20:50,0,0
20:57,0,0
21:03,0,0
21:10,0,0
21:15,0,0
21:21,0,0
21:27,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:52,0,0
21:58,0,0
22:04,0,0
22:10,0,0
22:16,0,0
22:23,0,0
22:30,0,0
22:37,0,0
22:44,0,0
22:51,0,0
22:58,0,0
23:05,0,0
23:12,0,0
23:19,0,0
23:26,0,0
23:33,0,0
23:40,0,0
23:47,0,0
