时间,是否始发站,是否终到站
05:54,0,0
06:02,0,0
06:11,0,0
06:18,0,0
06:27,0,0
06:36,0,0
06:45,0,0
06:52,0,0
07:00,0,0
07:07,0,0
07:13,0,0
07:21,0,0
07:28,0,0
07:34,0,0
07:42,0,0
07:49,0,0
07:56,0,0
08:02,0,0
08:10,0,0
08:17,0,0
08:23,0,0
08:31,0,0
08:38,0,0
08:43,0,0
08:48,0,0
08:52,0,0
08:57,0,0
09:02,0,0
09:06,0,0
09:11,0,0
09:16,0,0
09:20,0,0
09:24,0,0
09:29,0,0
09:34,0,0
09:38,0,0
09:43,0,0
09:47,0,0
09:52,0,0
09:56,0,0
10:00,0,0
10:05,0,0
10:10,0,0
10:14,0,0
10:18,0,0
10:23,0,0
10:28,0,0
10:32,0,0
10:36,0,0
10:41,0,0
10:46,0,0
10:52,0,0
10:56,0,0
11:00,0,0
11:07,0,0
11:11,0,0
11:16,0,0
11:22,0,0
11:27,0,0
11:31,0,0
11:36,0,0
11:42,0,0
11:47,0,0
11:51,0,0
11:56,0,0
12:02,0,0
12:07,0,0
12:13,0,0
12:17,0,0
12:23,0,0
12:27,0,0
12:33,0,0
12:37,0,0
12:42,0,0
12:47,0,0
12:53,0,0
12:57,0,0
13:02,0,0
13:07,0,0
13:13,0,0
13:17,0,0
13:22,0,0
13:27,0,0
13:33,0,0
13:37,0,0
13:42,0,0
13:47,0,0
13:53,0,0
13:57,0,0
14:02,0,0
14:07,0,0
14:13,0,0
14:17,0,0
14:22,0,0
14:27,0,0
14:33,0,0
14:37,0,0
14:42,0,0
14:47,0,0
14:53,0,0
14:57,0,0
15:02,0,0
15:07,0,0
15:13,0,0
15:17,0,0
15:22,0,0
15:27,0,0
15:33,0,0
15:37,0,0
15:42,0,0
15:47,0,0
15:53,0,0
15:57,0,0
16:02,0,0
16:07,0,0
16:13,0,0
16:17,0,0
16:22,0,0
16:27,0,0
16:33,0,0
16:37,0,0
16:42,0,0
16:47,0,0
16:53,0,0
16:57,0,0
17:02,0,0
17:06,0,0
17:11,0,0
17:16,0,0
17:20,0,0
17:25,0,0
17:29,0,0
17:33,0,0
17:37,0,0
17:41,0,0
17:46,0,0
17:50,0,0
17:56,0,0
17:59,0,0
18:03,0,0
18:09,0,0
18:13,0,0
18:17,0,0
18:21,0,0
18:26,0,0
18:31,0,0
18:36,0,0
18:40,0,0
18:44,0,0
18:49,0,0
18:55,0,0
18:58,0,0
19:02,0,0
19:07,0,0
19:11,0,0
19:17,0,0
19:20,0,0
19:25,0,0
19:29,0,0
19:35,0,0
19:38,0,0
19:42,0,0
19:47,0,0
19:52,0,0
19:57,0,0
20:01,0,0
20:05,0,0
20:10,0,0
20:15,0,0
20:20,0,0
20:25,0,0
20:30,0,0
20:36,0,0
20:42,0,0
20:48,0,0
20:54,0,0
21:00,0,0
21:07,0,0
21:14,0,0
21:21,0,0
21:28,0,0
21:35,0,0
21:41,0,0
21:48,0,0
21:55,0,0
22:01,0,0
22:07,0,0
22:12,0,0
22:18,0,0
22:24,0,0
22:30,0,0
22:37,0,0
22:43,0,0
22:50,0,0
22:56,0,0
23:02,0,0
23:08,0,0
23:14,0,0
23:21,0,0
23:28,0,0
23:35,0,0
23:42,0,0
23:49,0,0
23:56,0,0
