时间,是否始发站,是否终到站
05:21,0,0
05:29,0,0
05:38,0,0
05:45,0,0
05:54,0,0
06:03,0,0
06:12,0,0
06:19,0,0
06:26,0,0
06:33,0,0
06:40,0,0
06:47,0,0
06:54,0,0
07:01,0,0
07:08,0,0
07:15,0,0
07:22,0,0
07:29,0,0
07:36,0,0
07:43,0,0
07:50,0,0
07:57,0,0
08:04,0,0
08:10,0,0
08:14,0,0
08:19,0,0
08:24,0,0
08:28,0,0
08:32,0,0
08:37,0,0
08:42,0,0
08:46,0,0
08:51,0,0
08:55,0,0
09:00,0,0
09:04,0,0
09:09,0,0
09:14,0,0
09:18,0,0
09:22,0,0
09:27,0,0
09:31,0,0
09:36,0,0
09:40,0,0
09:45,0,0
09:49,0,0
09:54,0,0
09:58,0,0
10:03,0,0
10:08,0,0
10:13,0,0
10:18,0,0
10:23,0,0
10:27,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:53,0,0
10:58,0,0
11:03,0,0
11:08,0,0
11:13,0,0
11:18,0,0
11:23,0,0
11:28,0,0
11:33,0,0
11:39,0,0
11:43,0,0
11:49,0,0
11:53,0,0
11:58,0,0
12:03,0,0
12:09,0,0
12:13,0,0
12:18,0,0
12:23,0,0
12:29,0,0
12:33,0,0
12:38,0,0
12:43,0,0
12:49,0,0
12:53,0,0
12:58,0,0
13:03,0,0
13:09,0,0
13:13,0,0
13:18,0,0
13:23,0,0
13:29,0,0
13:33,0,0
13:38,0,0
13:43,0,0
13:49,0,0
13:53,0,0
13:58,0,0
14:03,0,0
14:09,0,0
14:13,0,0
14:18,0,0
14:23,0,0
14:29,0,0
14:33,0,0
14:38,0,0
14:43,0,0
14:49,0,0
14:53,0,0
14:58,0,0
15:03,0,0
15:09,0,0
15:13,0,0
15:18,0,0
15:23,0,0
15:29,0,0
15:33,0,0
15:38,0,0
15:43,0,0
15:48,0,0
15:53,0,0
15:58,0,0
16:03,0,0
16:08,0,0
16:13,0,0
16:18,0,0
16:23,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:42,0,0
16:46,0,0
16:52,0,0
16:56,0,0
16:59,0,0
17:03,0,0
17:07,0,0
17:12,0,0
17:17,0,0
17:22,0,0
17:26,0,0
17:30,0,0
17:35,0,0
17:39,0,0
17:44,0,0
17:48,0,0
17:53,0,0
17:57,0,0
18:02,0,0
18:06,0,0
18:11,0,0
18:16,0,0
18:20,0,0
18:24,0,0
18:28,0,0
18:33,0,0
18:38,0,0
18:43,0,0
18:47,0,0
18:51,0,0
18:56,0,0
19:01,0,0
19:05,0,0
19:09,0,0
19:13,0,0
19:18,0,0
19:23,0,0
19:27,0,0
19:32,0,0
19:36,0,0
19:41,0,0
19:46,0,0
19:51,0,0
19:56,0,0
20:02,0,0
20:08,0,0
20:14,0,0
20:20,0,0
20:26,0,0
20:31,0,0
20:34,0,0
20:40,0,0
20:45,0,0
20:48,0,0
20:55,0,0
21:00,0,0
21:04,0,0
21:08,0,0
21:15,0,0
21:21,0,0
21:28,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:51,0,0
21:57,0,0
22:03,0,0
22:10,0,0
22:16,0,0
22:22,0,0
22:28,0,0
22:34,0,0
22:41,0,0
22:48,0,0
22:55,0,0
23:02,0,0
23:09,0,0
23:16,0,0
23:23,0,0
23:30,0,0
23:37,0,0
23:44,0,0
23:51,0,0
23:58,0,0
00:05,0,0
