时间,是否始发站,是否终到站
06:04,0,0
06:12,0,0
06:21,0,0
06:28,0,0
06:37,0,0
06:46,0,0
06:55,0,0
07:02,0,0
07:09,0,0
07:16,0,0
07:23,0,0
07:30,0,0
07:37,0,0
07:44,0,0
07:51,0,0
07:58,0,0
08:05,0,0
08:12,0,0
08:19,0,0
08:26,0,0
08:33,0,0
08:40,0,0
08:47,0,0
08:53,0,0
08:57,0,0
09:02,0,0
09:07,0,0
09:11,0,0
09:15,0,0
09:20,0,0
09:27,0,0
09:34,0,0
09:39,0,0
09:45,0,0
09:52,0,0
09:58,0,0
10:03,0,0
10:10,0,0
10:14,0,0
10:21,0,0
10:28,0,0
10:33,0,0
10:39,0,0
10:46,0,0
10:52,0,0
10:56,0,0
11:03,0,0
11:10,0,0
11:18,0,0
11:26,0,0
11:33,0,0
11:38,0,0
11:46,0,0
11:53,0,0
11:58,0,0
12:06,0,0
12:13,0,0
12:18,0,0
12:24,0,0
12:32,0,0
12:36,0,0
12:44,0,0
12:52,0,0
12:56,0,0
13:04,0,0
13:12,0,0
13:16,0,0
13:24,0,0
13:32,0,0
13:36,0,0
13:44,0,0
13:52,0,0
13:56,0,0
14:04,0,0
14:12,0,0
14:16,0,0
14:24,0,0
14:32,0,0
14:36,0,0
14:44,0,0
14:52,0,0
14:56,0,0
15:04,0,0
15:12,0,0
15:16,0,0
15:24,0,0
15:32,0,0
15:36,0,0
15:44,0,0
15:52,0,0
15:56,0,0
16:04,0,0
16:12,0,0
16:16,0,0
16:24,0,0
16:31,0,0
16:36,0,0
16:44,0,0
16:51,0,0
16:56,0,0
17:04,0,0
17:12,0,0
17:16,0,0
17:20,0,0
17:27,0,0
17:35,0,0
17:39,0,0
17:44,0,0
17:50,0,0
17:55,0,0
18:00,0,0
18:07,0,0
18:13,0,0
18:18,0,0
18:24,0,0
18:31,0,0
18:36,0,0
18:40,0,0
18:48,0,0
18:54,0,0
18:59,0,0
19:06,0,0
19:11,0,0
19:16,0,0
19:21,0,0
19:28,0,0
19:34,0,0
19:39,0,0
19:46,0,0
19:52,0,0
19:56,0,0
20:01,0,0
20:06,0,0
20:10,0,0
20:15,0,0
20:19,0,0
20:24,0,0
20:29,0,0
20:34,0,0
20:39,0,0
20:45,0,0
20:51,0,0
20:57,0,0
21:03,0,0
21:10,0,0
21:17,0,0
21:24,0,0
21:31,0,0
21:38,0,0
21:44,0,0
21:51,0,0
21:58,0,0
22:04,0,0
22:11,0,0
22:16,0,0
22:22,0,0
22:28,0,0
22:34,0,0
22:40,0,0
22:46,0,0
22:53,0,0
22:59,0,0
23:05,0,0
23:11,0,0
23:17,0,0
23:24,0,0
23:31,0,0
23:38,0,0
23:45,0,0
23:52,0,0
23:59,0,0
00:06,0,0
