时间,是否始发站,是否终到站
05:46,0,0
05:54,0,0
06:02,0,0
06:10,0,0
06:19,0,0
06:28,0,0
06:37,0,0
06:44,0,0
06:51,0,0
06:58,0,0
07:05,0,0
07:12,0,0
07:19,0,0
07:26,0,0
07:33,0,0
07:40,0,0
07:47,0,0
07:54,0,0
08:01,0,0
08:08,0,0
08:15,0,0
08:22,0,0
08:29,0,0
08:35,0,0
08:39,0,0
08:44,0,0
08:49,0,0
08:53,0,0
08:57,0,0
09:02,0,0
09:07,0,0
09:11,0,0
09:16,0,0
09:20,0,0
09:25,0,0
09:29,0,0
09:34,0,0
09:39,0,0
09:43,0,0
09:47,0,0
09:52,0,0
09:56,0,0
10:01,0,0
10:05,0,0
10:10,0,0
10:14,0,0
10:19,0,0
10:23,0,0
10:28,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:52,0,0
10:58,0,0
11:03,0,0
11:08,0,0
11:13,0,0
11:18,0,0
11:23,0,0
11:28,0,0
11:33,0,0
11:38,0,0
11:43,0,0
11:48,0,0
11:53,0,0
11:58,0,0
12:04,0,0
12:08,0,0
12:14,0,0
12:18,0,0
12:23,0,0
12:28,0,0
12:34,0,0
12:38,0,0
12:43,0,0
12:48,0,0
12:54,0,0
12:58,0,0
13:03,0,0
13:08,0,0
13:14,0,0
13:18,0,0
13:23,0,0
13:28,0,0
13:34,0,0
13:38,0,0
13:43,0,0
13:48,0,0
13:54,0,0
13:58,0,0
14:03,0,0
14:08,0,0
14:14,0,0
14:18,0,0
14:23,0,0
14:28,0,0
14:34,0,0
14:38,0,0
14:43,0,0
14:48,0,0
14:54,0,0
14:58,0,0
15:03,0,0
15:08,0,0
15:14,0,0
15:18,0,0
15:23,0,0
15:28,0,0
15:34,0,0
15:38,0,0
15:43,0,0
15:48,0,0
15:54,0,0
15:58,0,0
16:03,0,0
16:08,0,0
16:13,0,0
16:18,0,0
16:23,0,0
16:28,0,0
16:33,0,0
16:38,0,0
16:43,0,0
16:48,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:07,0,0
17:11,0,0
17:16,0,0
17:20,0,0
17:24,0,0
17:28,0,0
17:32,0,0
17:37,0,0
17:42,0,0
17:46,0,0
17:51,0,0
17:55,0,0
18:00,0,0
18:04,0,0
18:09,0,0
18:13,0,0
18:18,0,0
18:22,0,0
18:27,0,0
18:31,0,0
18:36,0,0
18:41,0,0
18:45,0,0
18:49,0,0
18:53,0,0
18:58,0,0
19:03,0,0
19:07,0,0
19:12,0,0
19:16,0,0
19:21,0,0
19:25,0,0
19:30,0,0
19:34,0,0
19:38,0,0
19:43,0,0
19:48,0,0
19:52,0,0
19:57,0,0
20:01,0,0
20:06,0,0
20:11,0,0
20:16,0,0
20:21,0,0
20:27,0,0
20:33,0,0
20:39,0,0
20:45,0,0
20:52,0,0
20:59,0,0
21:06,0,0
21:13,0,0
21:19,0,0
21:26,0,0
21:33,0,0
21:39,0,0
21:46,0,0
21:53,0,0
21:58,0,0
22:04,0,0
22:09,0,0
22:15,0,0
22:21,0,0
22:28,0,0
22:34,0,0
22:41,0,0
22:47,0,0
22:53,0,0
22:59,0,0
23:05,0,0
23:12,0,0
23:19,0,0
23:27,0,0
23:33,0,0
23:40,0,0
23:48,0,0
