时间,是否始发站,是否终到站
04:57,1,0
05:06,1,0
05:13,1,0
05:22,1,0
05:31,1,0
05:40,1,0
05:46,1,0
05:54,1,0
06:01,1,0
06:07,1,0
06:15,1,0
06:22,1,0
06:28,1,0
06:36,1,0
06:43,1,0
06:50,1,0
06:56,1,0
07:04,1,0
07:11,1,0
07:18,1,0
07:25,1,0
07:32,1,0
07:38,1,0
07:42,1,0
07:47,1,0
07:52,1,0
07:56,1,0
08:00,1,0
08:05,1,0
08:10,1,0
08:17,1,0
08:23,1,0
08:28,1,0
08:35,1,0
08:42,1,0
08:46,1,0
08:53,1,0
08:59,1,0
09:04,1,0
09:11,1,0
09:17,1,0
09:22,1,0
09:29,1,0
09:36,1,0
09:41,1,0
09:46,1,0
09:53,1,0
10:01,1,0
10:08,1,0
10:15,1,0
10:21,1,0
10:28,1,0
10:35,1,0
10:41,1,0
10:49,1,0
10:56,1,0
11:01,1,0
11:07,1,0
11:15,1,0
11:20,1,0
11:26,1,0
11:34,1,0
11:40,1,0
11:46,1,0
11:54,1,0
12:00,1,0
12:06,1,0
12:14,1,0
12:20,1,0
12:26,1,0
12:34,1,0
12:40,1,0
12:46,1,0
12:54,1,0
13:00,1,0
13:06,1,0
13:14,1,0
13:20,1,0
13:26,1,0
13:34,1,0
13:40,1,0
13:46,1,0
13:54,1,0
14:00,1,0
14:06,1,0
14:14,1,0
14:20,1,0
14:26,1,0
14:34,1,0
14:40,1,0
14:46,1,0
14:54,1,0
15:00,1,0
15:06,1,0
15:13,1,0
15:20,1,0
15:26,1,0
15:33,1,0
15:40,1,0
15:46,1,0
15:54,1,0
16:00,1,0
16:05,1,0
16:10,1,0
16:18,1,0
16:22,1,0
16:27,1,0
16:33,1,0
16:39,1,0
16:45,1,0
16:50,1,0
16:56,1,0
17:02,1,0
17:07,1,0
17:14,1,0
17:20,1,0
17:25,1,0
17:30,1,0
17:37,1,0
17:43,1,0
17:48,1,0
17:54,1,0
18:00,1,0
18:06,1,0
18:11,1,0
18:17,1,0
18:23,1,0
18:29,1,0
18:35,1,0
18:40,1,0
18:46,1,0
18:51,1,0
18:58,1,0
19:03,1,0
19:09,1,0
19:17,1,0
19:23,1,0
19:30,1,0
19:36,1,0
19:42,1,0
19:48,1,0
19:54,1,0
19:59,1,0
20:02,1,0
20:08,1,0
20:13,1,0
20:16,1,0
20:23,1,0
20:28,1,0
20:32,1,0
20:36,1,0
20:43,1,0
20:49,1,0
20:56,1,0
21:01,1,0
21:07,1,0
21:13,1,0
21:19,1,0
21:25,1,0
21:31,1,0
21:38,1,0
21:44,1,0
21:50,1,0
21:56,1,0
22:02,1,0
22:09,1,0
22:16,1,0
22:23,1,0
22:30,1,0
22:37,1,0
22:44,1,0
22:51,1,0
22:58,1,0
23:05,1,0
23:12,1,0
23:19,1,0
23:26,1,0
23:33,1,0
