时间,是否始发站,是否终到站
05:04,1,0
05:14,1,0
05:24,1,0
05:35,1,0
05:43,0,0
05:53,0,0
06:03,0,0
06:13,0,0
06:23,0,0
06:32,0,0
06:42,0,0
06:52,0,0
06:59,0,0
07:05,0,0
07:12,0,0
07:18,0,0
07:25,0,0
07:31,0,0
07:37,0,0
07:43,0,0
07:48,0,0
07:53,0,0
07:57,0,0
08:02,0,0
08:06,0,0
08:11,0,0
08:15,0,0
08:20,0,0
08:24,0,0
08:29,0,0
08:34,0,0
08:38,0,0
08:42,0,0
08:47,0,0
08:52,0,0
08:56,0,0
09:00,0,0
09:05,0,0
09:09,0,0
09:14,0,0
09:18,0,0
09:23,0,0
09:27,0,0
09:32,0,0
09:36,0,0
09:41,0,0
09:45,0,0
09:50,0,0
09:54,0,0
09:59,0,0
10:03,0,0
10:08,0,0
10:13,0,0
10:17,0,0
10:22,0,0
10:28,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:53,0,0
10:58,0,0
11:02,0,0
11:07,0,0
11:13,0,0
11:18,0,0
11:23,0,0
11:28,0,0
11:33,0,0
11:38,0,0
11:43,0,0
11:48,0,0
11:53,0,0
11:58,0,0
12:03,0,0
12:08,0,0
12:13,0,0
12:18,0,0
12:23,0,0
12:28,0,0
12:33,0,0
12:38,0,0
12:43,0,0
12:47,0,0
12:53,0,0
12:58,0,0
13:03,0,0
13:07,0,0
13:13,0,0
13:18,0,0
13:23,0,0
13:27,0,0
13:33,0,0
13:38,0,0
13:43,0,0
13:47,0,0
13:53,0,0
13:58,0,0
14:03,0,0
14:07,0,0
14:13,0,0
14:18,0,0
14:23,0,0
14:27,0,0
14:33,0,0
14:38,0,0
14:43,0,0
14:47,0,0
14:53,0,0
14:58,0,0
15:03,0,0
15:07,0,0
15:13,0,0
15:18,0,0
15:23,0,0
15:27,0,0
15:33,0,0
15:38,0,0
15:43,0,0
15:47,0,0
15:52,0,0
15:58,0,0
16:02,0,0
16:07,0,0
16:13,0,0
16:18,0,0
16:23,0,0
16:27,0,0
16:33,0,0
16:38,0,0
16:42,0,0
16:47,0,0
16:51,0,0
16:56,0,0
17:00,0,0
17:05,0,0
17:09,0,0
17:13,0,0
17:18,0,0
17:23,0,0
17:27,0,0
17:31,0,0
17:36,0,0
17:41,0,0
17:45,0,0
17:49,0,0
17:54,0,0
17:59,0,0
18:03,0,0
18:08,0,0
18:12,0,0
18:17,0,0
18:22,0,0
18:26,0,0
18:31,0,0
18:35,0,0
18:39,0,0
18:44,0,0
18:49,0,0
18:54,0,0
18:59,0,0
19:04,0,0
19:09,0,0
19:14,0,0
19:19,0,0
19:24,0,0
19:29,0,0
19:34,0,0
19:39,0,0
19:44,0,0
19:49,0,0
19:54,0,0
19:59,0,0
20:04,0,0
20:10,0,0
20:14,0,0
20:20,0,0
20:25,0,0
20:30,0,0
20:35,0,0
20:40,0,0
20:45,0,0
20:50,0,0
20:55,0,0
20:59,0,0
21:05,0,0
21:10,0,0
21:15,0,0
21:21,0,0
21:27,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:52,0,0
21:59,0,0
22:06,0,0
22:13,0,0
22:19,0,0
22:26,0,0
22:32,0,0
22:40,0,0
22:47,0,0
22:54,0,0
23:01,0,0
23:08,0,0
23:15,0,0
23:22,0,0
23:29,0,0
