时间,是否始发站,是否终到站
05:12,0,0
05:22,0,0
05:32,0,0
05:42,0,0
05:52,0,0
06:01,0,0
06:11,0,0
06:21,0,0
06:28,0,0
06:34,0,0
06:41,0,0
06:47,0,0
06:54,0,0
07:00,0,0
07:06,0,0
07:12,0,0
07:17,0,0
07:28,0,0
07:31,0,0
07:35,0,0
07:44,0,0
07:49,0,0
07:58,0,0
08:09,0,0
08:11,0,0
08:16,0,0
08:25,0,0
08:34,0,0
08:38,0,0
08:47,0,0
08:52,0,0
09:01,0,0
09:05,0,0
09:10,0,0
09:14,0,0
09:19,0,0
09:25,0,0
09:32,0,0
09:37,0,0
09:44,0,0
09:51,0,0
09:57,0,0
10:04,0,0
10:12,0,0
10:19,0,0
10:27,0,0
10:31,0,0
10:39,0,0
10:47,0,0
10:52,0,0
11:00,0,0
11:07,0,0
11:12,0,0
11:19,0,0
11:27,0,0
11:32,0,0
11:39,0,0
11:47,0,0
11:52,0,0
11:59,0,0
12:07,0,0
12:12,0,0
12:19,0,0
12:27,0,0
12:32,0,0
12:39,0,0
12:47,0,0
12:52,0,0
12:59,0,0
13:07,0,0
13:12,0,0
13:19,0,0
13:27,0,0
13:32,0,0
13:39,0,0
13:47,0,0
13:52,0,0
13:59,0,0
14:07,0,0
14:12,0,0
14:19,0,0
14:27,0,0
14:32,0,0
14:39,0,0
14:47,0,0
14:52,0,0
14:59,0,0
15:07,0,0
15:12,0,0
15:19,0,0
15:27,0,0
15:32,0,0
15:39,0,0
15:47,0,0
15:52,0,0
15:59,0,0
16:07,0,0
16:11,0,0
16:19,0,0
16:25,0,0
16:29,0,0
16:34,0,0
16:41,0,0
16:52,0,0
16:59,0,0
17:05,0,0
17:10,0,0
17:14,0,0
17:22,0,0
17:29,0,0
17:32,0,0
17:40,0,0
17:46,0,0
17:51,0,0
17:55,0,0
18:02,0,0
18:08,0,0
18:13,0,0
18:20,0,0
18:28,0,0
18:33,0,0
18:38,0,0
18:45,0,0
18:53,0,0
19:01,0,0
19:08,0,0
19:13,0,0
19:18,0,0
19:25,0,0
19:33,0,0
19:41,0,0
19:49,0,0
19:54,0,0
19:59,0,0
20:04,0,0
20:09,0,0
20:14,0,0
20:19,0,0
20:24,0,0
20:28,0,0
20:34,0,0
20:39,0,0
20:44,0,0
20:50,0,0
20:56,0,0
21:02,0,0
21:08,0,0
21:14,0,0
21:21,0,0
21:28,0,0
21:35,0,0
21:42,0,0
21:49,0,0
21:55,0,0
22:02,0,0
22:09,0,0
22:16,0,0
22:23,0,0
22:30,0,0
22:37,0,0
22:44,0,0
22:51,0,0
22:58,0,0
