时间,是否始发站,是否终到站
05:15,0,0
05:25,0,0
05:36,0,0
05:47,0,0
05:57,0,0
06:07,0,0
06:15,0,0
06:25,0,0
06:35,0,0
06:45,0,0
06:51,0,0
06:57,0,0
07:04,0,0
07:10,0,0
07:15,0,0
07:20,0,0
07:24,0,0
07:31,0,0
07:38,0,0
07:44,0,0
07:51,0,0
07:57,0,0
08:04,0,0
08:10,0,0
08:16,0,0
08:21,0,0
08:25,0,0
08:30,0,0
08:35,0,0
08:39,0,0
08:43,0,0
08:48,0,0
08:53,0,0
08:57,0,0
09:01,0,0
09:07,0,0
09:11,0,0
09:15,0,0
09:19,0,0
09:25,0,0
09:29,0,0
09:33,0,0
09:37,0,0
09:42,0,0
09:47,0,0
09:51,0,0
09:55,0,0
10:00,0,0
10:05,0,0
10:09,0,0
10:13,0,0
10:18,0,0
10:23,0,0
10:27,0,0
10:31,0,0
10:36,0,0
10:41,0,0
10:45,0,0
10:50,0,0
10:55,0,0
11:00,0,0
11:05,0,0
11:10,0,0
11:17,0,0
11:20,0,0
11:25,0,0
11:30,0,0
11:36,0,0
11:39,0,0
11:45,0,0
11:50,0,0
11:57,0,0
12:01,0,0
12:05,0,0
12:10,0,0
12:17,0,0
12:20,0,0
12:25,0,0
12:30,0,0
12:37,0,0
12:40,0,0
12:45,0,0
12:50,0,0
12:57,0,0
13:00,0,0
13:05,0,0
13:10,0,0
13:17,0,0
13:19,0,0
13:25,0,0
13:30,0,0
13:36,0,0
13:39,0,0
13:45,0,0
13:50,0,0
13:56,0,0
14:00,0,0
14:05,0,0
14:10,0,0
14:16,0,0
14:20,0,0
14:25,0,0
14:30,0,0
14:36,0,0
14:40,0,0
14:45,0,0
14:50,0,0
14:56,0,0
15:00,0,0
15:05,0,0
15:10,0,0
15:16,0,0
15:20,0,0
15:25,0,0
15:30,0,0
15:36,0,0
15:40,0,0
15:45,0,0
15:50,0,0
15:56,0,0
16:00,0,0
16:05,0,0
16:10,0,0
16:16,0,0
16:20,0,0
16:25,0,0
16:30,0,0
16:37,0,0
16:40,0,0
16:45,0,0
16:50,0,0
16:56,0,0
17:00,0,0
17:05,0,0
17:10,0,0
17:16,0,0
17:19,0,0
17:23,0,0
17:28,0,0
17:33,0,0
17:38,0,0
17:42,0,0
17:46,0,0
17:51,0,0
17:56,0,0
17:59,0,0
18:04,0,0
18:09,0,0
18:13,0,0
18:19,0,0
18:22,0,0
18:27,0,0
18:32,0,0
18:37,0,0
18:41,0,0
18:44,0,0
18:49,0,0
18:54,0,0
19:00,0,0
19:03,0,0
19:07,0,0
19:12,0,0
19:18,0,0
19:21,0,0
19:26,0,0
19:31,0,0
19:36,0,0
19:41,0,0
19:46,0,0
19:51,0,0
19:56,0,0
20:02,0,0
20:06,0,0
20:11,0,0
20:16,0,0
20:21,0,0
20:26,0,0
20:31,0,0
20:36,0,0
20:42,0,0
20:47,0,0
20:52,0,0
20:57,0,0
21:02,0,0
21:07,0,0
21:12,0,0
21:17,0,0
21:22,0,0
21:27,0,0
21:31,0,0
21:37,0,0
21:42,0,0
21:47,0,0
21:53,0,0
21:59,0,0
22:05,0,0
22:11,0,0
22:17,0,0
22:24,0,0
22:31,0,0
22:38,0,0
22:45,0,0
22:52,0,0
22:59,0,0
23:05,0,0
23:12,0,0
23:19,0,0
23:26,0,0
23:33,0,0
23:40,0,0
23:47,0,0
23:54,0,0
00:01,0,0
