时间,是否始发站,是否终到站
05:35,0,0
05:45,0,0
05:55,0,0
06:05,0,0
06:15,0,0
06:24,0,0
06:34,0,0
06:44,0,0
06:51,0,0
06:57,0,0
07:04,0,0
07:10,0,0
07:17,0,0
07:23,0,0
07:29,0,0
07:35,0,0
07:40,0,0
07:45,0,0
07:49,0,0
07:54,0,0
07:58,0,0
08:03,0,0
08:07,0,0
08:12,0,0
08:16,0,0
08:21,0,0
08:26,0,0
08:30,0,0
08:34,0,0
08:39,0,0
08:44,0,0
08:48,0,0
08:52,0,0
08:57,0,0
09:01,0,0
09:06,0,0
09:10,0,0
09:15,0,0
09:19,0,0
09:24,0,0
09:28,0,0
09:33,0,0
09:37,0,0
09:42,0,0
09:46,0,0
09:50,0,0
09:55,0,0
10:00,0,0
10:05,0,0
10:09,0,0
10:14,0,0
10:20,0,0
10:25,0,0
10:29,0,0
10:35,0,0
10:40,0,0
10:44,0,0
10:50,0,0
10:54,0,0
10:59,0,0
11:04,0,0
11:10,0,0
11:15,0,0
11:20,0,0
11:24,0,0
11:30,0,0
11:35,0,0
11:40,0,0
11:44,0,0
11:50,0,0
11:55,0,0
12:00,0,0
12:04,0,0
12:10,0,0
12:15,0,0
12:20,0,0
12:24,0,0
12:30,0,0
12:35,0,0
12:39,0,0
12:44,0,0
12:50,0,0
12:55,0,0
12:59,0,0
13:04,0,0
13:10,0,0
13:15,0,0
13:19,0,0
13:24,0,0
13:30,0,0
13:35,0,0
13:39,0,0
13:44,0,0
13:50,0,0
13:55,0,0
13:59,0,0
14:04,0,0
14:10,0,0
14:15,0,0
14:19,0,0
14:24,0,0
14:30,0,0
14:35,0,0
14:39,0,0
14:44,0,0
14:50,0,0
14:55,0,0
14:59,0,0
15:04,0,0
15:10,0,0
15:15,0,0
15:19,0,0
15:24,0,0
15:30,0,0
15:35,0,0
15:39,0,0
15:44,0,0
15:50,0,0
15:54,0,0
15:59,0,0
16:04,0,0
16:10,0,0
16:15,0,0
16:19,0,0
16:24,0,0
16:30,0,0
16:34,0,0
16:39,0,0
16:43,0,0
16:48,0,0
16:52,0,0
16:57,0,0
17:01,0,0
17:05,0,0
17:10,0,0
17:15,0,0
17:19,0,0
17:23,0,0
17:28,0,0
17:33,0,0
17:37,0,0
17:41,0,0
17:46,0,0
17:51,0,0
17:55,0,0
18:00,0,0
18:04,0,0
18:09,0,0
18:14,0,0
18:18,0,0
18:23,0,0
18:27,0,0
18:31,0,0
18:36,0,0
18:41,0,0
18:45,0,0
18:51,0,0
18:56,0,0
19:01,0,0
19:06,0,0
19:10,0,0
19:16,0,0
19:21,0,0
19:25,0,0
19:31,0,0
19:36,0,0
19:41,0,0
19:46,0,0
19:50,0,0
19:56,0,0
20:02,0,0
20:06,0,0
20:12,0,0
20:17,0,0
20:22,0,0
20:27,0,0
20:32,0,0
20:36,0,0
20:42,0,0
20:47,0,0
20:51,0,0
20:57,0,0
21:02,0,0
21:07,0,0
21:13,0,0
21:19,0,0
21:24,0,0
21:31,0,0
21:37,0,0
21:44,0,0
21:51,0,0
21:58,0,0
22:04,0,0
22:11,0,0
22:18,0,0
22:24,0,0
22:32,0,0
22:39,0,0
22:46,0,0
22:53,0,0
23:00,0,0
23:07,0,0
23:14,0,0
23:24,0,0
