时间,是否始发站,是否终到站
04:57,1,0
05:01,1,0
05:04,1,0
05:08,1,0
05:13,1,0
05:16,1,0
05:20,1,0
05:24,1,0
05:27,1,0
05:30,1,0
05:33,1,0
05:36,1,0
05:39,1,0
05:42,1,0
05:46,1,0
05:49,1,0
05:53,1,0
05:56,1,0
05:59,1,0
06:02,1,0
06:05,1,0
06:08,1,0
06:11,1,0
06:13,1,0
06:15,1,0
06:18,1,0
06:21,1,0
06:23,1,0
06:26,1,0
06:28,1,0
06:31,1,0
06:33,1,0
06:35,1,0
06:37,1,0
06:40,1,0
06:42,1,0
06:45,1,0
06:48,1,0
06:51,1,0
06:54,1,0
06:56,1,0
06:58,1,0
07:00,1,0
07:02,1,0
07:04,1,0
07:06,1,0
07:08,1,0
07:10,1,0
07:12,1,0
07:14,1,0
07:16,1,0
07:18,1,0
07:20,1,0
07:22,1,0
07:24,1,0
07:26,1,0
07:28,1,0
07:30,1,0
07:32,1,0
07:34,1,0
07:36,1,0
07:38,1,0
07:40,1,0
07:42,1,0
07:44,1,0
07:46,1,0
07:48,1,0
07:50,1,0
07:52,1,0
07:54,1,0
07:56,1,0
07:58,1,0
08:01,1,0
08:04,1,0
08:06,1,0
08:08,1,0
08:10,1,0
08:13,1,0
08:16,1,0
08:18,1,0
08:20,1,0
08:22,1,0
08:25,1,0
08:28,1,0
08:30,1,0
08:32,1,0
08:34,1,0
08:37,1,0
08:40,1,0
08:42,1,0
08:45,1,0
08:48,1,0
08:52,1,0
08:55,1,0
08:59,1,0
09:03,1,0
09:05,1,0
09:08,1,0
09:12,1,0
09:14,1,0
09:17,1,0
09:20,1,0
09:24,1,0
09:26,1,0
09:30,1,0
09:32,1,0
09:36,1,0
09:38,1,0
09:42,1,0
09:44,1,0
09:48,1,0
09:50,1,0
09:54,1,0
09:56,1,0
10:00,1,0
10:02,1,0
10:06,1,0
10:08,1,0
10:12,1,0
10:14,1,0
10:18,1,0
10:24,1,0
10:30,1,0
10:36,1,0
10:42,1,0
10:48,1,0
10:54,1,0
11:00,1,0
11:06,1,0
11:12,1,0
11:18,1,0
11:24,1,0
11:30,1,0
11:36,1,0
11:42,1,0
11:48,1,0
11:54,1,0
12:00,1,0
12:06,1,0
12:12,1,0
12:18,1,0
12:24,1,0
12:30,1,0
12:36,1,0
12:42,1,0
12:48,1,0
12:54,1,0
13:00,1,0
13:06,1,0
13:12,1,0
13:18,1,0
13:24,1,0
13:30,1,0
13:36,1,0
13:42,1,0
13:48,1,0
13:54,1,0
14:00,1,0
14:06,1,0
14:12,1,0
14:18,1,0
14:24,1,0
14:30,1,0
14:36,1,0
14:42,1,0
14:48,1,0
14:54,1,0
15:00,1,0
15:06,1,0
15:12,1,0
15:18,1,0
15:24,1,0
15:30,1,0
15:36,1,0
15:40,1,0
15:46,1,0
15:48,1,0
15:51,1,0
15:53,1,0
15:55,1,0
15:58,1,0
16:00,1,0
16:02,1,0
16:05,1,0
16:07,1,0
16:09,1,0
16:12,1,0
16:14,1,0
16:16,1,0
16:19,1,0
16:21,1,0
16:23,1,0
16:26,1,0
16:28,1,0
16:30,1,0
16:33,1,0
16:35,1,0
16:37,1,0
16:40,1,0
16:43,1,0
16:46,1,0
16:49,1,0
16:51,1,0
16:54,1,0
16:56,1,0
16:58,1,0
17:00,1,0
17:02,1,0
17:05,1,0
17:08,1,0
17:10,1,0
17:12,1,0
17:15,1,0
17:17,1,0
17:19,1,0
17:21,1,0
17:24,1,0
17:26,1,0
17:28,1,0
17:30,1,0
17:33,1,0
17:36,1,0
17:39,1,0
17:41,1,0
17:43,1,0
17:45,1,0
17:47,1,0
17:50,1,0
17:52,1,0
17:54,1,0
17:57,1,0
17:59,1,0
18:01,1,0
18:04,1,0
18:06,1,0
18:08,1,0
18:11,1,0
18:13,1,0
18:15,1,0
18:18,1,0
18:20,1,0
18:22,1,0
18:25,1,0
18:27,1,0
18:29,1,0
18:32,1,0
18:34,1,0
18:36,1,0
18:39,1,0
18:41,1,0
18:43,1,0
18:46,1,0
18:48,1,0
18:50,1,0
18:53,1,0
18:55,1,0
18:57,1,0
19:01,1,0
19:04,1,0
19:07,1,0
19:10,1,0
19:14,1,0
19:17,1,0
19:21,1,0
19:24,1,0
19:28,1,0
19:31,1,0
19:35,1,0
19:38,1,0
19:42,1,0
19:45,1,0
19:49,1,0
19:52,1,0
19:56,1,0
19:59,1,0
20:03,1,0
20:06,1,0
20:10,1,0
20:13,1,0
20:17,1,0
20:20,1,0
20:24,1,0
20:27,1,0
20:31,1,0
20:34,1,0
20:38,1,0
20:41,1,0
20:45,1,0
20:47,1,0
20:52,1,0
20:56,1,0
20:59,1,0
21:03,1,0
21:06,1,0
21:10,1,0
21:13,1,0
21:16,1,0
21:20,1,0
21:23,1,0
21:27,1,0
21:30,1,0
21:34,1,0
21:37,1,0
21:41,1,0
21:44,1,0
21:48,1,0
21:51,1,0
21:55,1,0
22:02,1,0
22:09,1,0
22:17,1,0
22:25,1,0
22:33,1,0
22:41,1,0
22:51,1,0
22:57,1,0
23:04,1,0
23:11,1,0
23:18,1,0
23:25,1,0
23:33,1,0
