时间,是否始发站,是否终到站
06:10,0,1
06:16,0,1
06:22,0,1
06:28,0,1
06:33,0,1
06:37,0,1
06:42,0,1
06:46,0,1
06:51,0,1
06:55,0,1
06:59,0,1
07:03,0,1
07:07,0,1
07:11,0,1
07:15,0,1
07:20,0,1
07:24,0,1
07:28,0,1
07:33,0,1
07:37,0,1
07:41,0,1
07:45,0,1
07:49,0,1
07:52,0,1
07:54,0,1
07:56,0,1
07:58,0,1
08:00,0,1
08:02,0,1
08:04,0,1
08:07,0,1
08:09,0,1
08:11,0,1
08:13,0,1
08:15,0,1
08:18,0,1
08:20,0,1
08:22,0,1
08:24,0,1
08:26,0,1
08:29,0,1
08:31,0,1
08:33,0,1
08:35,0,1
08:37,0,1
08:40,0,1
08:42,0,1
08:44,0,1
08:46,0,1
08:48,0,1
08:50,0,1
08:52,0,1
08:54,0,1
08:56,0,1
08:58,0,1
09:00,0,1
09:02,0,1
09:04,0,1
09:06,0,1
09:08,0,1
09:11,0,1
09:13,0,1
09:15,0,1
09:17,0,1
09:19,0,1
09:22,0,1
09:24,0,1
09:26,0,1
09:28,0,1
09:30,0,1
09:32,0,1
09:34,0,1
09:36,0,1
09:38,0,1
09:40,0,1
09:42,0,1
09:44,0,1
09:46,0,1
09:48,0,1
09:50,0,1
09:53,0,1
09:55,0,1
09:57,0,1
09:59,0,1
10:01,0,1
10:04,0,1
10:06,0,1
10:08,0,1
10:10,0,1
10:12,0,1
10:15,0,1
10:17,0,1
10:19,0,1
10:21,0,1
10:23,0,1
10:26,0,1
10:28,0,1
10:30,0,1
10:33,0,1
10:37,0,1
10:40,0,1
10:44,0,1
10:48,0,1
10:52,0,1
10:56,0,1
11:00,0,1
11:04,0,1
11:08,0,1
11:12,0,1
11:17,0,1
11:22,0,1
11:27,0,1
11:32,0,1
11:37,0,1
11:42,0,1
11:48,0,1
11:54,0,1
12:00,0,1
12:06,0,1
12:12,0,1
12:18,0,1
12:24,0,1
12:30,0,1
12:36,0,1
12:42,0,1
12:48,0,1
12:54,0,1
13:00,0,1
13:06,0,1
13:12,0,1
13:18,0,1
13:24,0,1
13:30,0,1
13:36,0,1
13:42,0,1
13:48,0,1
13:54,0,1
14:00,0,1
14:06,0,1
14:12,0,1
14:18,0,1
14:24,0,1
14:30,0,1
14:36,0,1
14:42,0,1
14:48,0,1
14:54,0,1
15:00,0,1
15:06,0,1
15:12,0,1
15:18,0,1
15:24,0,1
15:30,0,1
15:36,0,1
15:42,0,1
15:48,0,1
15:54,0,1
16:00,0,1
16:06,0,1
16:12,0,1
16:18,0,1
16:24,0,1
16:29,0,1
16:34,0,1
16:38,0,1
16:42,0,1
16:47,0,1
16:51,0,1
16:56,0,1
17:00,0,1
17:04,0,1
17:08,0,1
17:12,0,1
17:16,0,1
17:20,0,1
17:25,0,1
17:29,0,1
17:33,0,1
17:37,0,1
17:40,0,1
17:42,0,1
17:45,0,1
17:47,0,1
17:49,0,1
17:51,0,1
17:53,0,1
17:55,0,1
17:57,0,1
17:59,0,1
18:01,0,1
18:03,0,1
18:05,0,1
18:07,0,1
18:09,0,1
18:11,0,1
18:14,0,1
18:16,0,1
18:18,0,1
18:20,0,1
18:22,0,1
18:25,0,1
18:27,0,1
18:29,0,1
18:31,0,1
18:33,0,1
18:36,0,1
18:38,0,1
18:40,0,1
18:42,0,1
18:44,0,1
18:47,0,1
18:49,0,1
18:51,0,1
18:53,0,1
18:55,0,1
18:57,0,1
18:59,0,1
19:01,0,1
19:03,0,1
19:05,0,1
19:07,0,1
19:09,0,1
19:11,0,1
19:13,0,1
19:16,0,1
19:18,0,1
19:20,0,1
19:22,0,1
19:24,0,1
19:26,0,1
19:29,0,1
19:31,0,1
19:33,0,1
19:35,0,1
19:37,0,1
19:39,0,1
19:41,0,1
19:43,0,1
19:45,0,1
19:47,0,1
19:49,0,1
19:51,0,1
19:53,0,1
19:55,0,1
19:58,0,1
20:00,0,1
20:03,0,1
20:07,0,1
20:10,0,1
20:14,0,1
20:17,0,1
20:21,0,1
20:24,0,1
20:28,0,1
20:31,0,1
20:35,0,1
20:38,0,1
20:42,0,1
20:45,0,1
20:49,0,1
20:52,0,1
20:56,0,1
20:59,0,1
21:03,0,1
21:06,0,1
21:10,0,1
21:14,0,1
21:19,0,1
21:23,0,1
21:28,0,1
21:33,0,1
21:38,0,1
21:43,0,1
21:49,0,1
21:55,0,1
22:01,0,1
22:08,0,1
22:14,0,1
22:20,0,1
22:26,0,1
22:33,0,1
22:40,0,1
22:46,0,1
22:53,0,1
23:00,0,1
23:07,0,1
23:14,0,1
23:21,0,1
23:29,0,1
23:37,0,1
23:45,0,1
23:53,0,1
00:01,0,1
