时间,是否始发站,是否终到站
05:13,0,0
05:22,0,0
05:31,0,0
05:39,0,0
05:48,0,0
05:58,0,0
06:07,0,0
06:17,0,0
06:27,0,0
06:33,0,0
06:40,0,0
06:46,0,0
06:53,0,0
06:59,0,0
07:06,0,0
07:12,0,0
07:18,0,0
07:25,0,0
07:31,0,0
07:38,0,0
07:44,0,0
07:51,0,0
07:57,0,0
08:03,0,0
08:10,0,0
08:16,0,0
08:23,0,0
08:29,0,0
08:36,0,0
08:42,0,0
08:49,0,0
08:55,0,0
09:01,0,0
09:08,0,0
09:14,0,0
09:21,0,0
09:27,0,0
09:34,0,0
09:40,0,0
09:46,0,0
09:53,0,0
09:59,0,0
10:06,0,0
10:12,0,0
10:19,0,0
10:25,0,0
10:31,0,0
10:38,0,0
10:44,0,0
10:51,0,0
10:57,0,0
11:04,0,0
11:10,0,0
11:16,0,0
11:23,0,0
11:29,0,0
11:36,0,0
11:42,0,0
11:49,0,0
11:55,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:21,0,0
12:27,0,0
12:34,0,0
12:40,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:06,0,0
13:12,0,0
13:19,0,0
13:25,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:51,0,0
13:57,0,0
14:04,0,0
14:10,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:36,0,0
14:42,0,0
14:49,0,0
14:55,0,0
15:02,0,0
15:08,0,0
15:15,0,0
15:21,0,0
15:27,0,0
15:34,0,0
15:40,0,0
15:47,0,0
15:53,0,0
16:00,0,0
16:06,0,0
16:12,0,0
16:19,0,0
16:25,0,0
16:32,0,0
16:38,0,0
16:45,0,0
16:51,0,0
16:57,0,0
17:04,0,0
17:10,0,0
17:17,0,0
17:23,0,0
17:30,0,0
17:36,0,0
17:42,0,0
17:49,0,0
17:55,0,0
18:02,0,0
18:08,0,0
18:15,0,0
18:21,0,0
18:28,0,0
18:34,0,0
18:40,0,0
18:47,0,0
18:53,0,0
19:00,0,0
19:06,0,0
19:13,0,0
19:19,0,0
19:25,0,0
19:32,0,0
19:38,0,0
19:45,0,0
19:51,0,0
19:58,0,0
20:04,0,0
20:10,0,0
20:17,0,0
20:23,0,0
20:30,0,0
20:36,0,0
20:43,0,0
20:49,0,0
20:55,0,0
21:02,0,0
21:08,0,0
21:15,0,0
21:21,0,0
21:28,0,0
21:34,0,0
21:41,0,0
21:47,0,0
21:53,0,0
22:00,0,0
22:06,0,0
22:13,0,0
22:19,0,0
22:27,0,0
22:35,0,0
22:45,0,0
22:55,0,0
23:04,0,0
23:13,0,0
