时间,是否始发站,是否终到站
05:41,0,1
05:49,0,1
05:57,0,1
06:05,0,1
06:13,0,1
06:19,0,1
06:28,0,1
06:32,0,1
06:36,0,1
06:40,0,1
06:44,0,1
06:48,0,1
06:53,0,1
06:56,0,1
07:00,0,1
07:03,0,1
07:08,0,1
07:11,0,1
07:15,0,1
07:18,0,1
07:23,0,1
07:26,0,1
07:30,0,1
07:33,0,1
07:37,0,1
07:41,0,1
07:45,0,1
07:47,0,1
07:51,0,1
07:55,0,1
07:59,0,1
08:02,0,1
08:06,0,1
08:08,0,1
08:12,0,1
08:17,0,1
08:18,0,1
08:23,0,1
08:27,0,1
08:29,0,1
08:32,0,1
08:36,0,1
08:38,0,1
08:41,0,1
08:45,0,1
08:47,0,1
08:50,0,1
08:54,0,1
08:59,0,1
09:01,0,1
09:03,0,1
09:06,0,1
09:10,0,1
09:12,0,1
09:15,0,1
09:21,0,1
09:27,0,1
09:31,0,1
09:35,0,1
09:39,0,1
09:41,0,1
09:45,0,1
09:47,0,1
09:51,0,1
09:55,0,1
09:57,0,1
10:01,0,1
10:05,0,1
10:09,0,1
10:13,0,1
10:18,0,1
10:20,0,1
10:22,0,1
10:28,0,1
10:32,0,1
10:34,0,1
10:40,0,1
10:43,0,1
10:46,0,1
10:51,0,1
10:57,0,1
11:01,0,1
11:04,0,1
11:10,0,1
11:16,0,1
11:22,0,1
11:28,0,1
11:35,0,1
11:41,0,1
11:48,0,1
11:54,0,1
12:00,0,1
12:07,0,1
12:13,0,1
12:19,0,1
12:25,0,1
12:32,0,1
12:38,0,1
12:45,0,1
12:52,0,1
12:59,0,1
13:06,0,1
13:13,0,1
13:20,0,1
13:27,0,1
13:34,0,1
13:41,0,1
13:48,0,1
13:55,0,1
14:02,0,1
14:09,0,1
14:16,0,1
14:23,0,1
14:30,0,1
14:37,0,1
14:44,0,1
14:51,0,1
14:58,0,1
15:05,0,1
15:12,0,1
15:19,0,1
15:26,0,1
15:33,0,1
15:40,0,1
15:47,0,1
15:54,0,1
16:01,0,1
16:08,0,1
16:15,0,1
16:22,0,1
16:29,0,1
16:36,0,1
16:43,0,1
16:50,0,1
16:57,0,1
17:04,0,1
17:11,0,1
17:18,0,1
17:25,0,1
17:29,0,1
17:35,0,1
17:39,0,1
17:44,0,1
17:47,0,1
17:51,0,1
17:55,0,1
17:59,0,1
18:02,0,1
18:05,0,1
18:08,0,1
18:11,0,1
18:14,0,1
18:17,0,1
18:20,0,1
18:23,0,1
18:26,0,1
18:29,0,1
18:32,0,1
18:36,0,1
18:38,0,1
18:43,0,1
18:45,0,1
18:47,0,1
18:51,0,1
18:53,0,1
18:58,0,1
19:00,0,1
19:02,0,1
19:06,0,1
19:09,0,1
19:13,0,1
19:15,0,1
19:19,0,1
19:22,0,1
19:24,0,1
19:28,0,1
19:30,0,1
19:32,0,1
19:37,0,1
19:39,0,1
19:41,0,1
19:45,0,1
19:50,0,1
19:52,0,1
19:56,0,1
19:58,0,1
20:03,0,1
20:08,0,1
20:11,0,1
20:17,0,1
20:23,0,1
20:29,0,1
20:35,0,1
20:41,0,1
20:47,0,1
20:53,0,1
20:59,0,1
21:05,0,1
21:12,0,1
21:18,0,1
21:24,0,1
21:30,0,1
21:36,0,1
21:42,0,1
21:48,0,1
21:54,0,1
22:00,0,1
22:06,0,1
22:13,0,1
22:19,0,1
22:25,0,1
22:31,0,1
22:37,0,1
22:43,0,1
22:49,0,1
22:55,0,1
23:01,0,1
23:07,0,1
23:13,0,1
23:19,0,1
23:25,0,1
23:31,0,1
23:37,0,1
23:43,0,1
23:50,0,1
