时间,是否始发站,是否终到站
05:06,1,0
05:14,1,0
05:22,1,0
05:30,1,0
05:37,1,0
05:45,1,0
05:52,1,0
06:00,1,0
06:07,1,0
06:15,1,0
06:22,1,0
06:30,1,0
06:34,1,0
06:37,1,0
06:41,1,0
06:45,1,0
06:49,1,0
06:52,1,0
06:56,1,0
06:59,1,0
07:02,1,0
07:05,1,0
07:08,1,0
07:11,1,0
07:14,1,0
07:17,1,0
07:20,1,0
07:23,1,0
07:26,1,0
07:29,1,0
07:32,1,0
07:35,1,0
07:38,1,0
07:41,1,0
07:44,1,0
07:47,1,0
07:50,1,0
07:53,1,0
07:56,1,0
07:59,1,0
08:02,1,0
08:05,1,0
08:08,1,0
08:10,1,0
08:12,1,0
08:15,1,0
08:18,1,0
08:20,1,0
08:22,1,0
08:24,1,0
08:26,1,0
08:29,1,0
08:32,1,0
08:34,1,0
08:40,1,0
08:45,1,0
08:48,1,0
08:50,1,0
08:55,1,0
08:59,1,0
09:03,1,0
09:07,1,0
09:09,1,0
09:12,1,0
09:15,1,0
09:18,1,0
09:21,1,0
09:24,1,0
09:26,1,0
09:29,1,0
09:32,1,0
09:36,1,0
09:39,1,0
09:42,1,0
09:45,1,0
09:48,1,0
09:51,1,0
09:54,1,0
09:57,1,0
10:00,1,0
10:03,1,0
10:06,1,0
10:10,1,0
10:13,1,0
10:16,1,0
10:19,1,0
10:23,1,0
10:26,1,0
10:29,1,0
10:35,1,0
10:42,1,0
10:48,1,0
10:54,1,0
11:00,1,0
11:07,1,0
11:13,1,0
11:20,1,0
11:27,1,0
11:34,1,0
11:41,1,0
11:48,1,0
11:55,1,0
12:02,1,0
12:09,1,0
12:16,1,0
12:23,1,0
12:30,1,0
12:37,1,0
12:44,1,0
12:51,1,0
12:58,1,0
13:05,1,0
13:12,1,0
13:19,1,0
13:26,1,0
13:33,1,0
13:40,1,0
13:47,1,0
13:54,1,0
14:01,1,0
14:08,1,0
14:15,1,0
14:22,1,0
14:29,1,0
14:36,1,0
14:43,1,0
14:50,1,0
14:57,1,0
15:04,1,0
15:11,1,0
15:18,1,0
15:25,1,0
15:32,1,0
15:39,1,0
15:46,1,0
15:53,1,0
16:00,1,0
16:04,1,0
16:10,1,0
16:14,1,0
16:18,1,0
16:22,1,0
16:26,1,0
16:30,1,0
16:34,1,0
16:37,1,0
16:40,1,0
16:43,1,0
16:46,1,0
16:49,1,0
16:52,1,0
16:55,1,0
16:58,1,0
17:01,1,0
17:04,1,0
17:08,1,0
17:11,1,0
17:15,1,0
17:18,1,0
17:20,1,0
17:22,1,0
17:25,1,0
17:29,1,0
17:31,1,0
17:33,1,0
17:35,1,0
17:37,1,0
17:39,1,0
17:42,1,0
17:44,1,0
17:46,1,0
17:48,1,0
17:50,1,0
17:52,1,0
17:55,1,0
17:57,1,0
17:59,1,0
18:01,1,0
18:03,1,0
18:05,1,0
18:08,1,0
18:10,1,0
18:12,1,0
18:14,1,0
18:16,1,0
18:18,1,0
18:21,1,0
18:23,1,0
18:25,1,0
18:27,1,0
18:29,1,0
18:31,1,0
18:34,1,0
18:36,1,0
18:38,1,0
18:40,1,0
18:43,1,0
18:46,1,0
18:49,1,0
18:52,1,0
18:55,1,0
18:58,1,0
19:01,1,0
19:04,1,0
19:07,1,0
19:10,1,0
19:13,1,0
19:16,1,0
19:19,1,0
19:22,1,0
19:25,1,0
19:28,1,0
19:31,1,0
19:34,1,0
19:37,1,0
19:40,1,0
19:44,1,0
19:47,1,0
19:50,1,0
19:53,1,0
19:56,1,0
19:59,1,0
20:02,1,0
20:05,1,0
20:08,1,0
20:11,1,0
20:14,1,0
20:17,1,0
20:20,1,0
20:23,1,0
20:26,1,0
20:29,1,0
20:32,1,0
20:36,1,0
20:38,1,0
20:41,1,0
20:44,1,0
20:48,1,0
20:54,1,0
21:00,1,0
21:06,1,0
21:12,1,0
21:18,1,0
21:24,1,0
21:30,1,0
21:36,1,0
21:42,1,0
21:48,1,0
21:54,1,0
22:00,1,0
22:06,1,0
22:12,1,0
22:18,1,0
22:24,1,0
22:30,1,0
22:36,1,0
22:42,1,0
22:48,1,0
22:54,1,0
23:00,1,0
23:06,1,0
23:12,1,0
23:18,1,0
23:24,1,0
23:30,1,0
23:35,1,0
