时间,是否始发站,是否终到站
05:48,0,0
05:57,0,0
06:05,0,0
06:12,0,0
06:20,0,0
06:27,0,0
06:35,0,0
06:42,0,0
06:50,0,0
06:58,0,0
07:04,0,0
07:11,0,0
07:15,0,0
07:19,0,0
07:23,0,0
07:27,0,0
07:30,0,0
07:33,0,0
07:38,0,0
07:41,0,0
07:44,0,0
07:47,0,0
07:50,0,0
07:53,0,0
07:56,0,0
07:59,0,0
08:02,0,0
08:05,0,0
08:08,0,0
08:11,0,0
08:13,0,0
08:15,1,0
08:17,0,0
08:20,0,0
08:23,0,0
08:25,0,0
08:27,1,0
08:29,0,0
08:32,0,0
08:34,0,0
08:36,1,0
08:38,0,0
08:41,0,0
08:44,0,0
08:46,0,0
08:48,1,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,1,0
09:14,0,0
09:16,0,0
09:18,0,0
09:21,0,0
09:24,0,0
09:26,0,0
09:28,1,0
09:30,0,0
09:32,0,0
09:34,0,0
09:36,0,0
09:38,1,0
09:41,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:00,0,0
10:03,0,0
10:05,0,0
10:08,0,0
10:11,0,0
10:14,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:36,0,0
10:39,0,0
10:42,0,0
10:45,0,0
10:48,0,0
10:51,0,0
10:54,0,0
10:57,0,0
11:01,0,0
11:05,0,0
11:08,0,0
11:11,0,0
11:17,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:42,0,0
11:48,0,0
11:55,0,0
12:01,0,0
12:08,0,0
12:15,0,0
12:22,0,0
12:29,0,0
12:36,0,0
12:43,0,0
12:50,0,0
12:57,0,0
13:04,0,0
13:11,0,0
13:18,0,0
13:25,0,0
13:32,0,0
13:39,0,0
13:46,0,0
13:53,0,0
14:00,0,0
14:07,0,0
14:14,0,0
14:21,0,0
14:28,0,0
14:35,0,0
14:42,0,0
14:49,0,0
14:56,0,0
15:03,0,0
15:10,0,0
15:17,0,0
15:24,0,0
15:31,0,0
15:38,0,0
15:45,0,0
15:52,0,0
15:59,0,0
16:06,0,0
16:13,0,0
16:20,0,0
16:27,0,0
16:34,0,0
16:41,0,0
16:46,0,0
16:52,0,0
16:55,0,0
17:00,0,0
17:04,0,0
17:08,0,0
17:12,0,0
17:16,0,0
17:19,0,0
17:22,0,0
17:25,0,0
17:28,0,0
17:31,0,0
17:34,0,0
17:37,0,0
17:40,0,0
17:43,0,0
17:46,0,0
17:49,1,0
17:50,0,0
17:53,0,0
17:55,1,0
17:57,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:06,1,0
18:08,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:58,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:22,0,0
19:25,0,0
19:28,0,0
19:31,0,0
19:34,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:46,0,0
19:49,0,0
19:52,0,0
19:55,0,0
19:58,0,0
20:01,0,0
20:04,0,0
20:07,0,0
20:10,0,0
20:13,0,0
20:16,0,0
20:19,0,0
20:22,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:41,0,0
20:44,0,0
20:47,0,0
20:50,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:02,0,0
21:05,0,0
21:08,0,0
21:11,0,0
21:14,0,0
21:17,0,0
21:20,0,0
21:23,0,0
21:26,0,0
21:29,0,0
21:35,0,0
21:41,0,0
21:47,0,0
21:53,0,0
21:59,0,0
22:05,0,0
22:11,0,0
22:17,0,0
22:23,0,0
22:29,0,0
22:35,0,0
22:41,0,0
22:47,0,0
22:53,0,0
22:59,0,0
23:06,0,0
23:11,0,0
23:17,0,0
23:23,0,0
23:29,0,0
23:35,0,0
23:41,0,0
23:47,0,0
23:53,0,0
23:59,0,0
00:05,0,0
00:11,0,0
00:17,0,0
