时间,是否始发站,是否终到站
05:30,0,0
05:38,0,0
05:46,0,0
05:54,0,0
06:02,0,0
06:08,0,0
06:17,0,0
06:21,0,0
06:25,0,0
06:29,0,0
06:33,0,0
06:37,0,0
06:42,0,0
06:45,0,0
06:49,0,0
06:52,0,0
06:57,0,0
07:00,0,0
07:04,0,0
07:07,0,0
07:12,0,0
07:15,0,0
07:19,0,0
07:22,0,0
07:26,0,0
07:30,0,0
07:34,0,0
07:37,0,0
07:40,0,0
07:43,0,0
07:47,0,0
07:51,0,0
07:55,0,0
07:58,0,0
08:01,0,0
08:06,0,0
08:09,0,0
08:12,0,0
08:16,0,0
08:18,0,0
08:21,0,0
08:25,0,0
08:27,0,0
08:30,0,0
08:34,0,0
08:36,0,0
08:39,0,0
08:43,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:55,0,0
08:59,0,0
09:01,0,0
09:04,0,0
09:10,0,0
09:16,0,0
09:20,0,0
09:24,0,0
09:28,0,0
09:30,0,0
09:34,0,0
09:36,0,0
09:40,0,0
09:44,0,0
09:46,0,0
09:50,0,0
09:54,0,0
09:58,0,0
10:02,0,0
10:06,0,0
10:08,0,0
10:10,0,0
10:17,0,0
10:21,0,0
10:23,0,0
10:29,0,0
10:32,0,0
10:35,0,0
10:40,0,0
10:46,0,0
10:50,0,0
10:53,0,0
10:59,0,0
11:05,0,0
11:11,0,0
11:17,0,0
11:24,0,0
11:30,0,0
11:37,0,0
11:43,0,0
11:49,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:21,0,0
12:27,0,0
12:34,0,0
12:41,0,0
12:48,0,0
12:55,0,0
13:02,0,0
13:09,0,0
13:16,0,0
13:23,0,0
13:30,0,0
13:37,0,0
13:44,0,0
13:51,0,0
13:58,0,0
14:05,0,0
14:12,0,0
14:19,0,0
14:26,0,0
14:33,0,0
14:40,0,0
14:47,0,0
14:54,0,0
15:01,0,0
15:08,0,0
15:15,0,0
15:22,0,0
15:29,0,0
15:36,0,0
15:43,0,0
15:50,0,0
15:57,0,0
16:04,0,0
16:11,0,0
16:18,0,0
16:25,0,0
16:32,0,0
16:39,0,0
16:46,0,0
16:53,0,0
17:00,0,0
17:07,0,0
17:14,0,0
17:18,0,0
17:24,0,0
17:27,0,0
17:32,0,0
17:36,0,0
17:40,0,0
17:44,0,0
17:48,0,0
17:51,0,0
17:54,0,0
17:57,0,0
18:00,0,0
18:03,0,0
18:06,0,0
18:09,0,0
18:12,0,0
18:15,0,0
18:18,0,0
18:21,0,0
18:25,0,0
18:27,0,0
18:31,0,0
18:34,0,0
18:36,0,0
18:40,0,0
18:42,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:55,0,0
18:57,0,0
19:02,0,0
19:04,0,0
19:08,0,0
19:10,0,0
19:13,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:26,0,0
19:28,0,0
19:30,0,0
19:34,0,0
19:39,0,0
19:41,0,0
19:45,0,0
19:47,0,0
19:52,0,0
19:57,0,0
20:00,0,0
20:06,0,0
20:12,0,0
20:18,0,0
20:24,0,0
20:30,0,0
20:36,0,0
20:42,0,0
20:48,0,0
20:54,0,0
21:01,0,0
21:07,0,0
21:13,0,0
21:19,0,0
21:25,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:49,0,0
21:55,0,0
22:02,0,0
22:08,0,0
22:14,0,0
22:20,0,0
22:26,0,0
22:32,0,0
22:38,0,0
22:44,0,0
22:50,0,0
22:56,0,0
23:02,0,0
23:08,0,0
23:14,0,0
23:20,0,0
23:26,0,0
23:32,0,0
23:39,0,0
