时间,是否始发站,是否终到站
04:59,1,0
05:09,1,0
05:19,1,0
05:29,1,0
05:39,1,0
05:49,1,0
05:57,1,0
06:04,1,0
06:10,1,0
06:13,1,0
06:20,1,0
06:22,1,0
06:30,1,0
06:33,1,0
06:40,1,0
06:43,1,0
06:50,1,0
06:53,1,0
06:59,1,0
07:03,1,0
07:07,1,0
07:11,1,0
07:15,1,0
07:17,1,0
07:23,1,0
07:27,1,0
07:31,1,0
07:35,1,0
07:39,1,0
07:43,1,0
07:46,1,0
07:49,1,0
07:53,1,0
07:57,1,0
07:59,1,0
08:04,1,0
08:07,1,0
08:11,1,0
08:14,1,0
08:18,1,0
08:21,1,0
08:25,1,0
08:29,1,0
08:33,1,0
08:37,1,0
08:41,1,0
08:45,1,0
08:49,1,0
08:53,1,0
08:57,1,0
09:01,1,0
09:06,1,0
09:12,1,0
09:17,1,0
09:22,1,0
09:27,1,0
09:33,1,0
09:38,1,0
09:43,1,0
09:48,1,0
09:54,1,0
09:59,1,0
10:04,1,0
10:09,1,0
10:15,1,0
10:20,1,0
10:25,1,0
10:30,1,0
10:36,1,0
10:41,1,0
10:46,1,0
10:51,1,0
10:57,1,0
11:02,1,0
11:07,1,0
11:12,1,0
11:18,1,0
11:23,1,0
11:28,1,0
11:33,1,0
11:39,1,0
11:44,1,0
11:49,1,0
11:54,1,0
12:00,1,0
12:05,1,0
12:10,1,0
12:15,1,0
12:21,1,0
12:26,1,0
12:31,1,0
12:36,1,0
12:42,1,0
12:47,1,0
12:52,1,0
12:57,1,0
13:03,1,0
13:08,1,0
13:13,1,0
13:18,1,0
13:24,1,0
13:29,1,0
13:34,1,0
13:39,1,0
13:45,1,0
13:50,1,0
13:55,1,0
14:00,1,0
14:06,1,0
14:11,1,0
14:16,1,0
14:21,1,0
14:27,1,0
14:32,1,0
14:37,1,0
14:42,1,0
14:48,1,0
14:53,1,0
14:58,1,0
15:03,1,0
15:09,1,0
15:14,1,0
15:19,1,0
15:24,1,0
15:30,1,0
15:35,1,0
15:40,1,0
15:45,1,0
15:51,1,0
15:56,1,0
16:01,1,0
16:06,1,0
16:12,1,0
16:17,1,0
16:22,1,0
16:27,1,0
16:33,1,0
16:38,1,0
16:43,1,0
16:48,1,0
16:54,1,0
16:59,1,0
17:04,1,0
17:09,1,0
17:12,1,0
17:18,1,0
17:22,1,0
17:26,1,0
17:30,1,0
17:34,1,0
17:38,1,0
17:42,1,0
17:46,1,0
17:50,1,0
17:54,1,0
17:58,1,0
18:02,1,0
18:06,1,0
18:10,1,0
18:14,1,0
18:18,1,0
18:22,1,0
18:26,1,0
18:30,1,0
18:34,1,0
18:38,1,0
18:42,1,0
18:46,1,0
18:50,1,0
18:54,1,0
18:58,1,0
19:02,1,0
19:06,1,0
19:10,1,0
19:14,1,0
19:19,1,0
19:24,1,0
19:29,1,0
19:35,1,0
19:41,1,0
19:48,1,0
19:55,1,0
20:02,1,0
20:09,1,0
20:16,1,0
20:24,1,0
20:32,1,0
20:40,1,0
20:48,1,0
20:56,1,0
21:04,1,0
21:12,1,0
21:20,1,0
21:28,1,0
21:37,1,0
21:47,1,0
21:57,1,0
22:07,1,0
22:17,1,0
22:27,1,0
22:37,1,0
22:47,1,0
