时间,是否始发站,是否终到站
05:50,0,1
06:00,0,1
06:10,0,1
06:20,0,1
06:30,0,1
06:40,0,1
06:48,0,1
06:55,0,1
07:01,0,1
07:06,0,1
07:11,0,1
07:16,0,1
07:21,0,1
07:26,0,1
07:31,0,1
07:36,0,1
07:41,0,1
07:46,0,1
07:50,0,1
07:54,0,1
07:58,0,1
08:02,0,1
08:06,0,1
08:10,0,1
08:14,0,1
08:18,0,1
08:22,0,1
08:26,0,1
08:30,0,1
08:34,0,1
08:38,0,1
08:41,0,1
08:45,0,1
08:48,0,1
08:52,0,1
08:55,0,1
08:59,0,1
09:02,0,1
09:06,0,1
09:09,0,1
09:13,0,1
09:17,0,1
09:21,0,1
09:25,0,1
09:29,0,1
09:33,0,1
09:37,0,1
09:41,0,1
09:45,0,1
09:51,0,1
09:53,0,1
09:58,0,1
10:03,0,1
10:08,0,1
10:14,0,1
10:19,0,1
10:24,0,1
10:29,0,1
10:35,0,1
10:40,0,1
10:45,0,1
10:50,0,1
10:56,0,1
11:01,0,1
11:06,0,1
11:11,0,1
11:17,0,1
11:22,0,1
11:27,0,1
11:32,0,1
11:38,0,1
11:43,0,1
11:48,0,1
11:53,0,1
11:59,0,1
12:04,0,1
12:09,0,1
12:14,0,1
12:20,0,1
12:25,0,1
12:30,0,1
12:35,0,1
12:41,0,1
12:46,0,1
12:51,0,1
12:56,0,1
13:02,0,1
13:07,0,1
13:12,0,1
13:17,0,1
13:23,0,1
13:28,0,1
13:33,0,1
13:38,0,1
13:44,0,1
13:49,0,1
13:54,0,1
13:59,0,1
14:05,0,1
14:10,0,1
14:15,0,1
14:20,0,1
14:26,0,1
14:31,0,1
14:36,0,1
14:41,0,1
14:47,0,1
14:52,0,1
14:57,0,1
15:02,0,1
15:08,0,1
15:13,0,1
15:18,0,1
15:23,0,1
15:29,0,1
15:34,0,1
15:39,0,1
15:44,0,1
15:50,0,1
15:55,0,1
16:00,0,1
16:05,0,1
16:11,0,1
16:16,0,1
16:21,0,1
16:26,0,1
16:32,0,1
16:37,0,1
16:42,0,1
16:47,0,1
16:53,0,1
16:58,0,1
17:03,0,1
17:08,0,1
17:14,0,1
17:19,0,1
17:24,0,1
17:29,0,1
17:35,0,1
17:40,0,1
17:45,0,1
17:50,0,1
17:55,0,1
18:00,0,1
18:05,0,1
18:09,0,1
18:13,0,1
18:17,0,1
18:21,0,1
18:25,0,1
18:29,0,1
18:33,0,1
18:37,0,1
18:41,0,1
18:45,0,1
18:49,0,1
18:53,0,1
18:57,0,1
19:01,0,1
19:05,0,1
19:09,0,1
19:13,0,1
19:17,0,1
19:21,0,1
19:25,0,1
19:29,0,1
19:33,0,1
19:37,0,1
19:41,0,1
19:45,0,1
19:49,0,1
19:53,0,1
19:57,0,1
20:01,0,1
20:05,0,1
20:10,0,1
20:15,0,1
20:20,0,1
20:26,0,1
20:32,0,1
20:39,0,1
20:46,0,1
20:53,0,1
21:00,0,1
21:07,0,1
21:15,0,1
21:23,0,1
21:31,0,1
21:39,0,1
21:47,0,1
21:55,0,1
22:03,0,1
22:11,0,1
22:19,0,1
22:28,0,1
22:38,0,1
22:48,0,1
22:58,0,1
23:08,0,1
23:18,0,1
23:28,0,1
23:38,0,1
